screen_id,start_date,end_date,start_time,end_time,mon,tue,wed,thu,fri,sat,sun,demography_type,total,male,females,males_12,males_18,males_25,males_35,males_45,males_55,males_65,females_12,females_18,females_25,females_35,females_45,females_55,females_65
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,1,0,0,0,0,0,0,basic,117.03999999999999,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,1,0,0,0,0,0,0,basic,88.62,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,10:00:00,10:00:59,0,1,0,0,0,0,0,basic,27.72,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,11:00:00,11:00:59,0,1,0,0,0,0,0,basic,49.56,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,12:00:00,12:00:59,0,1,0,0,0,0,0,basic,57.120000000000005,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,13:00:00,13:00:59,0,1,0,0,0,0,0,basic,56.42,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,14:00:00,14:00:59,0,1,0,0,0,0,0,basic,58.660000000000004,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,15:00:00,15:00:59,0,1,0,0,0,0,0,basic,54.6,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,16:00:00,16:00:59,0,1,0,0,0,0,0,basic,65.24000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,17:00:00,17:00:59,0,1,0,0,0,0,0,basic,91.28,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,18:00:00,18:00:59,0,1,0,0,0,0,0,basic,114.52,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,0,1,0,0,0,0,0,basic,110.60000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,0,1,0,0,0,0,0,basic,83.72,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,1,0,0,0,0,basic,26.040000000000003,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,1,0,0,0,0,basic,46.620000000000005,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,1,0,0,0,0,basic,53.9,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,1,0,0,0,0,basic,53.199999999999996,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,1,0,0,0,0,basic,55.300000000000004,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,1,0,0,0,0,basic,51.379999999999995,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,1,0,0,0,0,basic,61.459999999999994,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,1,0,0,0,0,basic,86.10000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,1,0,0,0,0,basic,107.8,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,1,0,0,0,0,basic,104.16000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,1,0,0,0,0,basic,78.82,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,1,0,0,0,basic,30.38,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,1,0,0,0,basic,54.18,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,1,0,0,0,basic,62.58,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,1,0,0,0,basic,61.74,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,1,0,0,0,basic,64.25999999999999,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,1,0,0,0,basic,59.779999999999994,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,1,0,0,0,basic,71.39999999999999,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,1,0,0,0,basic,99.96,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,1,0,0,0,basic,125.29999999999998,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,1,0,0,0,basic,121.10000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,1,0,0,0,basic,91.56,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,1,0,0,basic,40.18,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,1,0,0,basic,71.68,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,1,0,0,basic,82.74000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,1,0,0,basic,81.62,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,1,0,0,basic,84.98,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,1,0,0,basic,78.96,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,1,0,0,basic,94.5,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,1,0,0,basic,132.16,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,1,0,0,basic,165.76,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,1,0,0,basic,160.16,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,1,0,0,basic,121.10000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,1,0,basic,61.879999999999995,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,1,0,basic,110.60000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,1,0,basic,127.82000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,1,0,basic,126.14,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,1,0,basic,131.17999999999998,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,1,0,basic,121.94000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,1,0,basic,145.88,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,1,0,basic,204.12,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,1,0,basic,255.92000000000002,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,1,0,basic,247.24,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,1,0,basic,186.9,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,0,1,basic,6.72,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,0,1,basic,12.04,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,0,1,basic,13.86,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,0,1,basic,13.719999999999999,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,0,1,basic,14.280000000000001,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,0,1,basic,13.299999999999999,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,0,1,basic,15.819999999999999,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,0,1,basic,22.26,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,0,1,basic,27.86,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,0,1,basic,26.88,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,0,1,basic,20.3,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:679641305,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,1,0,0,0,0,0,0,basic,1.76,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,1,0,0,0,0,0,0,basic,3.16,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,1,0,0,0,0,0,0,basic,3.64,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,1,0,0,0,0,0,0,basic,3.6,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,1,0,0,0,0,0,0,basic,3.74,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,1,0,0,0,0,0,0,basic,3.48,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,1,0,0,0,0,0,0,basic,4.16,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,1,0,0,0,0,0,0,basic,5.82,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,1,0,0,0,0,0,0,basic,7.3,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,1,0,0,0,0,0,0,basic,7.06,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,1,0,0,0,0,0,0,basic,5.34,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,0,1,0,0,0,0,0,basic,1.66,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,0,1,0,0,0,0,0,basic,2.98,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,0,1,0,0,0,0,0,basic,3.44,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,0,1,0,0,0,0,0,basic,3.4,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,0,1,0,0,0,0,0,basic,3.54,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,0,1,0,0,0,0,0,basic,3.28,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,0,1,0,0,0,0,0,basic,3.94,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,0,1,0,0,0,0,0,basic,5.5,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,0,1,0,0,0,0,0,basic,6.9,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,0,1,0,0,0,0,0,basic,6.66,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,0,1,0,0,0,0,0,basic,5.04,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,1,0,0,0,0,basic,1.58,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,1,0,0,0,0,basic,2.8,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,1,0,0,0,0,basic,3.24,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,1,0,0,0,0,basic,3.2,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,1,0,0,0,0,basic,3.32,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,1,0,0,0,0,basic,3.1,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,1,0,0,0,0,basic,3.7,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,1,0,0,0,0,basic,5.18,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,1,0,0,0,0,basic,6.5,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,1,0,0,0,0,basic,6.28,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,1,0,0,0,0,basic,4.74,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,1,0,0,0,basic,1.82,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,1,0,0,0,basic,3.26,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,1,0,0,0,basic,3.76,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,1,0,0,0,basic,3.72,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,1,0,0,0,basic,3.86,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,1,0,0,0,basic,3.6,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,1,0,0,0,basic,4.3,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,1,0,0,0,basic,6.02,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,1,0,0,0,basic,7.54,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,1,0,0,0,basic,7.3,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,1,0,0,0,basic,5.52,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,1,0,0,basic,2.42,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,1,0,0,basic,4.32,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,1,0,0,basic,4.98,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,1,0,0,basic,4.92,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,1,0,0,basic,5.12,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,1,0,0,basic,4.76,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,1,0,0,basic,5.7,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,1,0,0,basic,7.96,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,1,0,0,basic,9.98,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,1,0,0,basic,9.64,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,1,0,0,basic,7.3,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,1,0,basic,3.74,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,1,0,basic,6.66,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,1,0,basic,7.7,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,1,0,basic,7.6,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,1,0,basic,7.9,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,1,0,basic,7.34,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,1,0,basic,8.78,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,1,0,basic,12.3,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,1,0,basic,15.42,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,1,0,basic,14.9,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,1,0,basic,11.26,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,0,1,basic,0.4,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,0,1,basic,0.72,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,0,1,basic,0.84,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,0,1,basic,0.82,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,0,1,basic,0.86,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,0,1,basic,0.8,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,0,1,basic,0.96,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,0,1,basic,1.34,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,0,1,basic,1.68,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,0,1,basic,1.62,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,0,1,basic,1.22,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:691160483,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,10:00:00,10:00:59,1,0,0,0,0,0,0,basic,1.76,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,11:00:00,11:00:59,1,0,0,0,0,0,0,basic,3.16,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,12:00:00,12:00:59,1,0,0,0,0,0,0,basic,3.64,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,13:00:00,13:00:59,1,0,0,0,0,0,0,basic,3.6,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,14:00:00,14:00:59,1,0,0,0,0,0,0,basic,3.74,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,15:00:00,15:00:59,1,0,0,0,0,0,0,basic,3.48,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,16:00:00,16:00:59,1,0,0,0,0,0,0,basic,4.16,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,17:00:00,17:00:59,1,0,0,0,0,0,0,basic,5.82,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,18:00:00,18:00:59,1,0,0,0,0,0,0,basic,7.3,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,19:00:00,19:00:59,1,0,0,0,0,0,0,basic,7.06,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,20:00:00,20:00:59,1,0,0,0,0,0,0,basic,5.34,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,21:00:00,21:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461297332,2020-01-01,2025-12-31,22:00:00,22:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
